Frequency (Hz),Trace 1 (dB),Phase (deg),Trace 2 (dB),Phase (deg)
3369.153320820333,-82.48342133810895,36.57074885863221,-84.11009543330286,17.93470102079382
3370.740298361934,-79.11859348216771,38.94790607292222,-84.83482149995226,16.63374177259171
3372.327275903536,-78.52852726042133,41.1040016241187,-89.74038624335094,17.33920979812973
3373.914253445138,-80.65751103655668,46.07100998041529,-98.65855420785833,166.7757705919013
3375.501230986739,-85.72190482008315,38.55615682178148,-94.33346430798983,117.6415217160687
3377.088208528341,-88.55391516482157,178.6537185010655,-89.24197547210258,117.3120041601964
3378.675186069943,-88.51452953390913,138.5728009055824,-91.10831187735521,130.9792950794188
3380.262163611545,-89.89903406774665,83.81541144672914,-95.14443138228975,36.78305134740449
3381.849141153146,-91.43302592810502,33.50925888130042,-88.96858364603263,80.07077447392956
3383.436118694748,-90.57696738884361,12.86854128733505,-84.65320084794983,111.7974140154817
3385.023096236349,-86.70361864440989,18.03309926977198,-81.19778454038945,129.4686195854203
3386.610073777951,-83.52225403021461,18.70551951395761,-80.8347286853604,131.3955611731178
3388.197051319553,-81.88758822492474,17.13611488713896,-80.75904625699236,128.5393223831965
3389.784028861154,-80.75746009969949,12.94545742214646,-79.94989059951595,120.5334796852222
3391.371006402756,-79.29892384130119,14.56078111703187,-80.14215921971342,102.1096157416525
3392.957983944358,-80.23183166623282,28.59721373480711,-81.14914557704246,81.58120807199167
3394.544961485959,-83.27215167456238,55.02571203039829,-81.71669983917562,58.492121212824
3396.131939027561,-84.21756534321409,83.26428428534626,-81.96952307600412,40.19881875573284
3397.718916569163,-83.91321243036877,107.1458855325685,-84.40650410308237,36.05278496962032
3399.305894110764,-89.2042569122172,113.5167472309419,-86.01298578581959,38.80130505109602
3400.892871652366,-89.23019566914677,124.5081804822518,-86.24183426765484,41.19068780624259
3402.479849193968,-81.02030479634699,105.683130000635,-86.28541780497804,61.21185390959536
3404.06682673557,-79.34901572921778,87.96517578739687,-83.89729005065641,69.32780712060483
3405.653804277171,-77.5296474772222,66.06541274949387,-84.00977630720929,67.25096746736067
3407.240781818773,-75.05902960610396,47.78395691735329,-86.38300156744594,79.30004767495062
3408.827759360374,-74.08061975513554,33.6153497334633,-87.46686766004495,94.5429530549451
3410.414736901976,-73.76851519046187,25.55553773947461,-90.94772390214177,91.90522309334153
3412.001714443578,-74.23398453261514,26.76915051348292,-98.56151686850426,84.77753447501688
3413.588691985179,-76.31767823862548,33.40045902901449,-99.44463599458737,109.8070047941629
3415.175669526781,-79.12357647469132,36.77388909558853,-96.66957437293149,69.82688012340405
3416.762647068383,-84.29907994970782,32.26981293640097,-91.87205411987705,43.5747746355698
3418.349624609984,-105.5638867606542,89.00665699907954,-90.17945501630047,37.35517690456858
3419.936602151586,-87.43055703179111,59.1104793205691,-87.37497414886583,22.36808147707708
3421.523579693187,-84.23485711823463,89.90926137942097,-84.53404979783004,23.16825085449032
3423.110557234789,-83.50037957415165,122.6926083516338,-84.21536777369593,28.44978777514719
3424.697534776391,-82.85375282305179,161.1980021076566,-85.69629142937956,24.67207486632633
3426.284512317993,-82.60830268121509,3.164857483603111,-85.10467384048479,15.45708708497578
3427.871489859594,-87.56645669259653,24.67948939322255,-83.45794339443644,2.63756116300194
3429.458467401196,-90.47946079421251,125.7814883046082,-83.16159397101787,158.8520932485259
3431.045444942798,-81.57534105452234,155.8443240206001,-82.57848000293983,138.5909871471645
3432.632422484399,-77.81588518663401,159.681508085616,-82.58403207788655,134.4004859663118
3434.219400026001,-77.5248450574141,155.0867746644446,-84.53883075523258,134.0896065829241
3435.806377567603,-79.84875323214068,143.1557310774934,-89.99588902270334,142.0376182934082
3437.393355109204,-85.30962760707862,120.595507001062,-92.64764370131984,6.506968582832317
3438.980332650806,-88.00448758764563,53.05755289517973,-89.4028181082499,24.01265145170063
3440.567310192408,-82.27680879238667,22.10892900990567,-88.65236736746917,46.06758156015556
3442.154287734009,-79.6828471570126,11.48203840135599,-86.97346361557339,72.44772461982375
3443.741265275611,-81.43466256331324,6.961426587455396,-83.79057726283187,86.40463620799979
3445.328242817212,-89.00039558314842,16.74177435995586,-81.13743047251113,96.48149386869875
3446.915220358814,-101.8756319778708,65.49834006069001,-80.82618934243668,99.59630800150428
3448.502197900416,-101.7750083764081,159.9055761486058,-82.31253008314054,96.19825100620508
3450.089175442018,-106.5540437107433,111.7007431081318,-84.69901029495263,101.8897133438975
3451.676152983619,-84.78675710536027,16.80582062991464,-89.89537243159538,126.891917152829
3453.263130525221,-78.56562933676852,13.58943936349166,-94.85183444547658,7.5583531651551
3454.850108066822,-77.8333492044197,12.11445249512148,-92.29205230245761,53.93844262430187
3456.437085608424,-79.12593042774068,19.01082450403333,-87.29464576975107,90.17591216362997
3458.024063150026,-81.90560100542936,40.32667274932757,-83.24716682078432,116.2518596627157
3459.611040691628,-84.68046309459807,71.10433852867736,-80.69455805133791,137.1516107041958
3461.19801823323,-88.80849710393106,106.3120784556541,-79.72345819242972,151.141468841807
3462.784995774831,-94.83614662654739,160.7179174041835,-80.38715964388543,165.1857045174333
3464.371973316433,-93.29060833374501,76.69798314895576,-81.27596954556506,177.4002389401073
3465.958950858034,-85.22777439808017,65.07386277770139,-83.45578645308228,6.413072602562693
3467.545928399636,-81.40477554628205,35.51710752350173,-87.55475058921536,32.83614918084156
3469.132905941238,-79.99390453366254,10.66653181318277,-89.21818625324929,78.93530114150268
3470.719883482839,-79.30094824235762,0.8615774253660069,-87.44422634505423,104.8473125874728
3472.306861024441,-78.71364748114586,1.096647065919954,-84.84060611103466,106.4261608858325
3473.893838566043,-79.77212241372021,1.792845916637229,-82.88450194827078,104.1454495516487
3475.480816107644,-83.41496459270527,13.20311301616825,-81.97216161438814,109.3214592314447
3477.067793649246,-84.88708915039966,20.58154469074654,-82.02371831755927,122.0468818259414
3478.654771190847,-84.80157572333249,4.144261854839463,-82.08211817891888,137.0954281503058
3480.241748732449,-86.45469087868348,154.8271502314927,-82.22902673321519,141.1534711151889
3481.828726274051,-84.61900275884889,114.9777281572059,-83.1725648227023,129.1936367690498
3483.415703815653,-82.43710587406959,98.19124221787264,-83.84252613220949,111.6415285270606
3485.002681357254,-82.7444039124436,87.63116848490654,-84.19826849485217,100.3783627682365
3486.589658898856,-83.89606387423269,58.29763455421116,-84.68449470030579,101.6222920773439
3488.176636440458,-82.92371662838137,20.90314057361156,-85.96211203605465,126.2136383954464
3489.763613982059,-83.9091005342239,159.5868000402884,-85.56788024891075,162.5280365781332
3491.350591523661,-81.32773996408449,120.8101417249832,-87.09952871732064,178.5376953623475
3492.937569065263,-80.32318404079369,114.260329863212,-95.34823698845216,31.63346873374775
3494.524546606864,-81.65956979168497,103.1518864428319,-90.77991199622309,106.3233876149535
3496.111524148466,-82.67156032204787,93.09193612739227,-85.99003407357897,108.5966969979505
3497.698501690068,-85.37874801753821,114.7950685303452,-84.25058117950157,90.36182446951447
3499.285479231669,-86.78573300535339,179.6499084156093,-82.86317630408263,58.9618933870814
3500.872456773271,-86.07365225932671,34.87592787438349,-82.04345753572299,30.83806751781675
3502.459434314872,-88.5020952778453,50.60623862174371,-82.43174590061099,17.42324424511854
3504.046411856474,-86.82435858296748,62.61374408864275,-84.71505068487502,16.30085358802025
3505.633389398076,-85.5904745054799,65.24491770836993,-86.84218167615322,12.92805042987966
3507.220366939678,-85.5568085306702,74.89412240383602,-87.26642140480186,16.35304002696295
3508.807344481279,-82.37218862239848,92.00820044439762,-87.40082884973702,10.00247865502513
3510.394322022881,-79.60546667541139,102.7603005654073,-84.85437359631729,160.3797627494414
3511.981299564482,-78.05851493549532,115.2867815560415,-83.17906860152873,141.5917634025657
3513.568277106084,-76.94037909872398,126.2626258906137,-87.64649146764407,120.2996219876424
3515.155254647686,-78.59546822227655,127.8264225105292,-95.38704571164176,41.76929962139777
3516.742232189288,-84.57957034141428,121.3169291317357,-89.8770640877639,155.0817139549648
3518.329209730889,-98.7672282568751,126.0401733023162,-84.87785631148633,127.5844840552518
3519.916187272491,-87.92469015595451,103.7023433862143,-83.36601515465313,111.4606251776623
3521.503164814093,-81.1021380084179,97.68310150546256,-83.63415070487022,99.90457948039969
3523.090142355694,-79.19823560264625,77.67456407024953,-82.37207958315361,91.15454034131071
3524.677119897296,-79.58476334313234,61.89618820419998,-81.39001439669458,94.26094851671546
3526.264097438897,-83.92088872113237,43.94398241888306,-80.83432080533643,109.2478197332253
3527.851074980499,-88.66163832392323,153.3754062305922,-80.56254942196261,112.321807762349
3529.438052522101,-83.82359557994918,92.57628951762813,-81.5162095808607,104.7032894426701
3531.025030063703,-80.29693820232319,69.42647913901888,-82.73074547174829,101.6687226342057
3532.612007605304,-79.37108426126601,59.01366621210653,-84.24049055160488,90.49614205649651
3534.198985146906,-82.17283659623305,60.88093431486497,-85.01447409634238,80.03017968252092
3535.785962688507,-93.74314897894206,104.21312811939,-87.57309600869385,100.0826486708749
3537.372940230109,-85.31023932439058,25.28949352560989,-91.53167664937995,132.2689378832636
3538.959917771711,-79.04458461051088,26.2821838368744,-92.15030497875065,139.3835165674866
3540.546895313313,-76.65979614808654,25.43925118401746,-90.9549931563146,128.841228662111
3542.133872854914,-76.7533705914509,22.42656205728156,-90.80076871191363,80.62786061108753
3543.720850396516,-78.27452650087014,14.44230865239676,-87.06778552590194,58.47375228057345
3545.307827938117,-81.23462440719572,1.737450964655352,-87.09224168858643,49.05814832584632
3546.894805479719,-83.58210574588708,167.8787874231132,-86.80773857402876,24.17631309123019
3548.481783021321,-83.38346918178901,158.1430145786741,-87.62082320280126,172.9839918799139
3550.068760562922,-82.27095423116299,148.092371990671,-85.31063218854896,121.006394357238
3551.655738104524,-80.67347260583121,148.4101785425473,-82.29936728404223,110.7602148148715
3553.242715646126,-80.81968257002282,158.6083829481434,-81.49478755056853,110.7235809764549
3554.829693187728,-84.26643074106124,158.2158952956392,-81.08030024562113,100.2555595415362
3556.416670729329,-87.70262118006158,129.4661628694708,-82.25076604721407,85.07532278989825
3558.003648270931,-88.9207306138197,107.9482288927205,-84.71239455167253,71.77129295671439
3559.590625812532,-85.99864780317301,89.01321983917275,-85.96308925958859,67.56181706671346
3561.177603354134,-80.92414767077811,86.10464041212343,-86.79795799514908,72.94200197890352
3562.764580895736,-77.93486627550016,88.7404543295408,-90.8076876203191,93.69332847888467
3564.351558437338,-76.29578066261557,89.79679964604966,-94.35105404946874,147.1440038004813
3565.938535978939,-75.95043117091494,86.575283398859,-96.85183200223592,167.8239418960617
3567.525513520541,-76.4888319919601,82.9360597508593,-107.6536023841765,42.91701441656603
3569.112491062142,-78.50900930579763,82.12045258177567,-93.37208481881625,12.88548363903245
3570.699468603744,-85.15873882080572,70.98270280844643,-90.79600247148265,32.01055983394573
3572.286446145346,-95.99079711686116,175.0658566986972,-89.64028413518867,57.64983158373852
3573.873423686947,-101.1552913623465,89.66994124567302,-91.42526071972425,78.05792173073135
3575.460401228549,-101.31429912459,27.02711011408997,-94.35793533035458,127.1841000435664
3577.047378770151,-107.662615234268,22.24770653355904,-94.4105948682229,179.3687058663201
3578.634356311753,-89.08283260284136,19.06716628697432,-88.747247280907,27.19036521663214
3580.221333853354,-82.23414294772198,179.6576557476497,-84.28510032828724,23.12896705504487
3581.808311394956,-80.43383781980226,163.4711367938275,-84.58302661539059,13.81773053647109
3583.395288936557,-81.13304062306267,153.6992405196178,-84.43893178960684,172.936601452775
3584.982266478159,-81.96403961384469,149.7044856520336,-81.91921444632874,162.2429960816745
3586.569244019761,-87.86758209600231,126.1012603264038,-82.56385630887343,154.587267911869
3588.156221561363,-93.0726650881337,26.99195790446606,-84.6683511349944,142.0044320032541
3589.743199102964,-90.5923655007916,0.9342871861988543,-85.51951213526419,147.3581564825622
3591.330176644566,-84.78187017683663,25.02779057506101,-87.02811753687638,161.1049421703199
3592.917154186167,-81.09260813163714,38.98502717358618,-88.94689716018064,167.4621480222284
3594.504131727769,-80.16930893417005,63.81222861504299,-87.40975325537107,179.0352543589147
3596.091109269371,-79.11778162505092,88.76376051124495,-86.912284946527,16.29650456191673
3597.678086810972,-81.52728821085502,116.11556798208,-89.7373738089502,43.68875059443798
3599.265064352574,-83.03749541927729,177.4336185631087,-95.8275135955666,81.35246836877819
3600.852041894176,-82.67398073530356,42.28744410058871,-97.73407745190943,2.047050012945836
3602.439019435777,-81.70334283309833,94.2429274372297,-91.70773252366376,47.27056015152042
3604.025996977379,-79.96079216845158,122.3307345563625,-87.41715221901245,85.66833245276955
3605.612974518981,-79.36034120489013,148.5173727724346,-84.6666130606102,111.263164447144
3607.199952060582,-78.19522349365721,164.4669912364024,-83.1304339089358,130.5216599476741
3608.786929602184,-80.65658620219969,165.6889143086572,-82.08300645395354,148.3792434897671
3610.373907143786,-88.5954589863711,123.2058107890963,-82.63629260673908,164.799323917136
3611.960884685388,-84.07736416776498,73.71111780455487,-83.33850326745385,172.2900176527982
3613.547862226989,-82.90850584500492,71.07517504878393,-84.36516878251267,178.6691508902582
3615.134839768591,-84.21981317252028,63.7378522352263,-89.22006334246834,4.75792785319815
3616.721817310192,-86.39398143895711,90.71615688553302,-92.3376919371004,128.0661171104857
3618.308794851794,-88.09239085786297,167.2174135813478,-88.75599355103198,103.939818522012
3619.895772393396,-84.41114220749037,55.57239431321472,-90.32596815957687,88.96100757503687
3621.482749934997,-81.38168433770375,81.44339905244152,-93.50226392387513,98.93116063952857
3623.069727476599,-80.22367647003915,90.19091573130876,-93.10012769924619,5.358660199214288
3624.656705018201,-80.51630831877827,96.4661846425189,-87.40759834890602,50.60564457148156
3626.243682559802,-81.03330632628982,96.22362937092562,-85.43158808085151,74.1210904681403
3627.830660101404,-82.07326951060162,93.20158787271274,-85.8157057439328,91.11926308666773
3629.417637643005,-84.78171889919574,92.25286638708072,-87.03971949288844,124.4625758409355
3631.004615184607,-89.07552567537309,64.14318300683239,-85.3701292827343,153.8129644723733
3632.591592726209,-85.81275138858631,8.770153397576401,-85.08373446660819,163.7985054996056
3634.178570267811,-80.88161403296176,174.6114473923409,-86.62996523066982,172.8252133949052
3635.765547809413,-77.50626380861752,166.1677555022932,-89.65749381533661,176.0858463737733
3637.352525351014,-75.84533548810847,164.9761685956646,-94.91536559445058,153.483504041907
3638.939502892616,-76.89468416191988,171.1308037991805,-94.04302242554482,71.63903738332731
3640.526480434217,-80.70201243502801,174.1711447047815,-86.52333880673744,44.96832950857527
3642.113457975819,-86.44320877840455,171.7429669471061,-82.94634549434465,37.00051350726601
3643.700435517421,-94.43093451216008,151.5363967549783,-81.88137651164796,25.31302515478148
3645.287413059022,-91.19671402693329,67.61609744572803,-80.47542439766008,179.3497166450421
3646.874390600624,-85.60838275273893,68.3355578600823,-76.81843056988129,154.1683447692348
3648.461368142226,-83.52832133534498,80.01135772918791,-75.29722794185761,141.3251587931007
3650.048345683827,-84.70378416322163,75.48544056556534,-76.84116216924073,130.988907402755
3651.635323225429,-87.60843169342013,48.07975318274841,-80.18553210018653,116.2243847134768
3653.22230076703,-89.02385613020796,24.52135553532253,-86.16148328493648,65.91220787761473
3654.809278308632,-89.65597295225537,29.00740077976356,-82.39820511638258,173.9314978552204
3656.396255850234,-89.15850815073235,58.14039992560241,-81.19087134049698,156.9991380470556
3657.983233391836,-89.13411443468684,105.2835149172973,-84.94127709180019,156.2336893146816
3659.570210933437,-87.17737262144752,143.5168924367532,-89.64523129537719,167.2355021328159
3661.157188475039,-87.63212912359991,2.21684422131153,-90.31899968468605,4.099711888404079
3662.744166016641,-85.93570667690322,56.68745997389678,-85.2413359919334,32.81691925760745
3664.331143558242,-84.87258963718709,86.58939970041857,-81.62730865284678,39.11260053431521
3665.918121099844,-86.41689583181595,101.9455117129773,-81.3494343363942,38.10352071855345
3667.505098641446,-92.1489968986691,109.6798426152373,-82.59312194500876,44.41521281688863
3669.092076183047,-94.66236416094155,163.1136565328189,-84.52049570016277,64.02143884869791
3670.679053724649,-85.02163608252206,168.2462135167937,-86.34558971267967,86.53070779193912
3672.266031266251,-85.37208073013751,4.24840150643171,-89.27973908388699,112.0810173324217
3673.853008807852,-90.51514556988056,36.45073995181138,-94.54559019899607,155.8984161384917
3675.439986349454,-87.0171995260167,80.74303498860802,-93.67979649026141,98.42606539944543
3677.026963891055,-81.78287465247875,88.94050154135817,-85.16555530956373,122.5213311659969
3678.613941432657,-79.61770573313986,86.68018575940799,-83.20820570528159,133.882011412669
3680.200918974259,-78.12654587291971,71.89352415743727,-82.77603619056309,153.2942627420514
3681.787896515861,-76.37904596892396,52.70273170990368,-81.99985744047973,159.4046373243484
3683.374874057462,-76.00533942766114,41.01336281541678,-82.55394588947253,151.9004483785008
3684.961851599064,-77.17423537174645,31.5081763253775,-83.76883060660273,137.835708429823
3686.548829140665,-77.78494251200654,16.67016150651915,-84.72199375524168,127.1402490193508
3688.135806682267,-79.55198988178702,13.77710512875446,-88.17565455279377,144.5615926521041
3689.722784223869,-85.77566517214245,34.10584047236876,-90.62071124068474,36.07371751527925
3691.309761765471,-93.2036380329225,101.9107098312462,-86.44441832492203,94.90666618818005
3692.896739307072,-87.5617367477403,150.0799336389242,-84.19867625809616,121.3271143841913
3694.483716848674,-83.14795306301916,158.5197915946312,-84.13439286916331,141.3157087209445
3696.070694390276,-82.44244419525275,163.7182205376551,-88.1604867746081,123.583092767327
3697.657671931877,-83.27931439084767,156.7556381774661,-84.38977904323474,27.84481252026625
3699.244649473479,-82.64359689448563,144.1166537402137,-79.39984338069779,8.849579769721466
3700.83162701508,-81.43584404362285,136.1813685235682,-77.54309894314655,3.330631349683487
3702.418604556682,-80.70980358541648,130.3133679738536,-78.13040099790037,177.0781935296024
3704.005582098284,-79.54604864882479,129.2271647459001,-82.72337277265015,162.3248158273467
3705.592559639886,-79.79441511069862,126.5707394487555,-88.42192101289226,144.850803636966
3707.179537181487,-81.72734884762383,109.215471394217,-91.08236032300196,152.8780041000613
3708.766514723089,-80.50901820920311,90.83360822682785,-89.67764999327224,164.7458148962151
3710.35349226469,-80.13872185348566,81.20382226024351,-88.65167114435978,169.1774810371965
3711.940469806292,-81.20814171433503,65.72937285806692,-88.88888631971669,164.6969213646042
3713.527447347894,-81.95759385549491,60.79320721768477,-90.82300130998388,157.8494519394228
3715.114424889496,-85.83465720443193,71.82456422358371,-94.89727499219553,170.3043851089531
3716.701402431097,-90.4684628559464,132.123112522231,-97.9131060735306,1.258356171474045
3718.288379972699,-84.72150793749513,149.5598307382783,-101.4095274094652,159.7688714681401
3719.875357514301,-82.0242097115088,136.6212008511338,-102.8437684027377,152.1042697243636
3721.462335055902,-82.96514406937155,129.2482047175909,-94.65047898027211,152.5058554222107
3723.049312597504,-88.73914505811356,99.37609193680186,-87.01776088499338,164.4097052540601
3724.636290139105,-86.06234581588991,0.3498782631350194,-83.892072319427,1.250793754277641
3726.223267680707,-81.5182070719359,149.5647614526393,-82.60600278372279,13.44881984197579
3727.810245222309,-82.81058093249023,130.0285781824742,-82.91912443346126,18.93583044425527
3729.397222763911,-88.185680221509,80.20252254247673,-86.04324904154473,24.8943091927299
3730.984200305512,-84.59253530719383,12.98241744739326,-93.04077276300833,38.06816785307733
3732.571177847114,-81.75605300110094,169.6571670592791,-111.356953923901,152.3420715124426
3734.158155388715,-82.00463823315383,153.0226100680176,-94.3644753556473,101.9212830337266
3735.745132930317,-84.20044975267005,142.6314909015752,-88.41417747964076,134.1287620689986
3737.332110471919,-85.84372212662859,127.4920908597056,-85.3359535515456,145.2036186310032
3738.919088013521,-84.59065393173232,98.73624704192619,-81.36423495914924,141.0016449702404
3740.506065555122,-83.84613920513637,81.25878481453748,-79.89146957400619,144.9367703524325
3742.093043096724,-83.98016260454057,71.92328536553653,-80.66624035809619,154.8252811814155
3743.680020638325,-85.52282332089564,44.06030069639229,-73.56499076349189,157.1616122008716
3745.266998179927,-84.07855010278988,132.509729272679,-55.62237333219222,156.2609153609091
3746.853975721529,-77.46035689370753,91.63992916630615,-45.69370102993524,156.0126837084769
3748.44095326313,-75.58367036927147,83.68781033956924,-42.34303486899347,155.9210653636149
3750.027930804732,-75.3641305326414,86.52858221969406,-42.07491853141406,155.8793680339431
3751.614908346334,-76.56100169816547,80.54586080105167,-42.40407525772301,155.8774617373671
3753.201885887936,-82.88254991042254,67.24502482733558,-45.96113644542462,156.0584053717781
3754.788863429537,-99.37711898401837,6.599885280151294,-56.38666631133805,156.9377959344681
3756.375840971139,-99.45163133024614,14.21633116149969,-77.08009017887746,164.4795741757457
3757.96281851274,-94.30310336126186,65.32925427132331,-98.29433608522486,36.38528873101957
3759.549796054342,-93.14879502370528,127.3415904091392,-85.29027669235667,158.0853357318187
3761.136773595944,-88.25648375170751,151.011592203167,-79.40435815014413,166.5659527345175
3762.723751137546,-86.54036929993782,144.958350181872,-78.19188831554138,167.1687771922384
3764.310728679147,-88.05178372145095,143.1958940182453,-79.05421943435681,158.4453722436107
3765.897706220749,-91.44093258861574,119.7373466172024,-80.98536682645701,143.6954699398024
3767.48468376235,-87.53953707886895,79.03653534568514,-83.17923416521181,120.9277260440494
3769.071661303952,-84.22023481773775,64.55210868881323,-83.59934224650138,102.1846575125035
3770.658638845554,-81.98714211152483,49.64656189029125,-84.60279321730388,99.56314316741745
3772.245616387155,-81.81424882837206,31.84889426954349,-85.87942721353569,110.678127607654
3773.832593928757,-83.56675289140946,14.69547536462782,-84.23615184363646,138.4509915077315
3775.419571470359,-84.85779403822201,9.979285912178236,-81.07050230415422,149.5197081276742
3777.00654901196,-84.11443245330382,8.385825197191142,-79.79695428768227,147.4634418764217
3778.593526553562,-83.11390692836568,14.72971655540001,-79.45497091444908,148.9426666639411
3780.180504095164,-81.69199601546025,28.63747704132104,-80.0898367345043,151.7559420099211
3781.767481636765,-80.88413422599268,39.55677339366735,-83.15195115478021,154.3332670598444
3783.354459178367,-82.3561131916049,60.12047476783188,-86.30078765476983,174.6498773641814
3784.941436719969,-83.28593712077392,94.72333260313886,-86.59704683588421,17.61087696160348
3786.528414261571,-83.34385385258956,123.3996238027452,-89.28658647110296,13.91008452139708
3788.115391803172,-85.32088646718243,148.9270925320123,-92.33987198985638,169.3775634227696
3789.702369344774,-91.50751949648368,1.214322894342961,-95.97204764465192,4.483131902578029
3791.289346886375,-90.12746089168081,151.8252786960041,-95.46809225867335,31.53043880323072
3792.876324427977,-81.26468255228909,162.4661483298185,-90.97297877129083,30.71266762261232
3794.463301969579,-80.84813111183772,154.6781812029577,-87.47269981342217,54.09197869269107
3796.05027951118,-83.63598463362648,145.3658797548723,-83.19755391566335,90.7385552192442
3797.637257052782,-87.79819551118059,125.2951122124014,-79.84672008046422,110.0787298508029
3799.224234594384,-89.52811510339819,81.98955797279902,-79.19693871529402,122.4890543756231
3800.811212135985,-102.5215187467827,105.8677913704207,-79.16035766027417,129.5610885896107
3802.398189677587,-85.12114466888707,34.86780607933824,-80.78610379835973,125.2576976848962
3803.985167219188,-78.04724795529181,27.95600486238208,-85.55680085240746,118.1921216224727
3805.57214476079,-75.02151550530857,26.26668430502494,-92.13096150518484,117.7356730074679
3807.159122302392,-74.92238181718231,22.80032456157643,-95.48457096705648,87.75697300266266
3808.746099843994,-76.04073687127909,16.00042482256224,-96.36044583908512,42.33825916359646
3810.333077385596,-78.15168923896617,18.1082256952202,-93.79678876953953,132.6622201797865
3811.920054927197,-84.38614782690226,34.07784833071404,-90.61150116674135,116.513727347955
3813.507032468799,-89.89428863979781,132.2941341987241,-96.48639217739276,114.772816245768
3815.0940100104,-83.74237138135189,149.2763697213068,-102.4298727696704,1.532864953531192
3816.680987552002,-83.28115736991037,143.1547098980773,-92.29276572732621,133.5228469031668
3818.267965093604,-84.28963157866735,137.8261886493204,-88.38222808567259,118.0063377842199
3819.854942635205,-84.0684797675445,118.8171750313791,-89.72314252929706,124.3689346845812
3821.441920176807,-83.00418697076532,102.8488091810677,-93.4911748773533,139.6923267910781
3823.028897718409,-83.06443448798512,106.9729951930244,-115.6942085258382,4.460659742989791
3824.61587526001,-82.77359250089276,128.3369209046223,-90.35575421291922,105.1631128595808
3826.202852801612,-81.75690499922915,142.784472074845,-86.74738057510702,101.8236668594313
3827.789830343213,-82.73012576895604,145.3455974275052,-86.71121456644579,106.4907213257566
3829.376807884815,-84.13714098296921,144.8346748236061,-87.22891988604542,81.02419554558075
3830.963785426417,-86.6358508786991,146.8619928625802,-86.73121166282108,36.13809204083583
3832.550762968019,-99.29299462092061,157.3394325044415,-85.31527221940705,13.39306427845643
3834.13774050962,-94.56837961298901,133.0850226133999,-82.40996611968205,8.03898404018604
3835.724718051222,-89.12475960843085,117.1225739355781,-80.46530084426614,6.644019663019737
3837.311695592824,-89.42794342185822,89.57882910893835,-80.11297759472546,6.24082276985686
3838.898673134425,-89.46971638877545,16.64530543731943,-78.72705208649941,2.540419457413939
3840.485650676027,-83.74751923170258,170.8491782122276,-77.99813578299707,177.6949681705205
3842.072628217629,-82.62313294044873,174.4166622785542,-79.70453122020457,177.2374489472251
3843.65960575923,-85.00096768282319,16.57557482211948,-81.62589923462845,4.329867260665941
3845.246583300832,-85.07065418970257,63.72449441686211,-85.51973699643305,21.48859332353349
3846.833560842434,-82.20656321498862,100.5717400855151,-85.79106646013214,115.3403489015178
3848.420538384035,-80.4945393258667,119.958907057474,-79.51016357994867,131.6156947746237
3850.007515925637,-82.90099876482131,123.7623434080752,-77.90291976253209,129.6751221205967
3851.594493467238,-100.5380349793615,121.0155354039841,-77.51083818736849,126.6691783238519
3853.18147100884,-87.61003088687168,140.8887451296023,-80.19006563848302,108.5338554507855
3854.768448550442,-84.45180374021967,162.1483224850825,-84.31604959810061,57.2956582407406
3856.355426092044,-83.48247196224361,176.2539432156009,-85.44498678803669,7.590471621337683
3857.942403633645,-84.11678888231792,15.88145275711448,-85.04852424814473,154.3080559899616
3859.529381175247,-85.42907821378024,55.34290502079727,-85.81500114218322,140.2140959312573
3861.116358716848,-87.61156536906741,81.83249747387006,-90.78053977287821,147.012106175661
3862.70333625845,-104.0270292122263,79.54591956566145,-92.83574864907746,35.48076197704041
3864.290313800052,-92.1382416146856,96.43131418669678,-87.70035559862458,67.50256303025935
3865.877291341654,-90.66410829619184,121.6631785610897,-87.12717533453115,70.87623605834646
3867.464268883255,-90.66407816762906,152.0982606339626,-90.65897660480468,69.22877637035802
3869.051246424857,-101.5418473833886,60.2237918623718,-95.83195367212457,72.10538762116366
3870.638223966459,-84.87141410501098,130.344352525588,-98.53854393033825,24.8039073576838
3872.22520150806,-81.27821717630555,143.669452320341,-91.93616212157539,0.9612348800590329
3873.812179049662,-81.07711458291946,168.9336348887988,-91.02820487139722,15.0839954522845
3875.399156591264,-80.91388074234688,9.675200266653356,-99.98007856344637,30.18225857352892
3876.986134132865,-81.97781964632236,16.48136348771833,-100.2479383209332,38.79081131653331
3878.573111674467,-84.30272957328846,15.80018719650762,-91.57898539573658,34.6776037279821
3880.160089216069,-84.37749714088628,178.5184907074426,-88.3391994890045,28.72092506565971
3881.74706675767,-82.25491735005645,157.7086122388292,-93.94754523801569,32.35905536649284
3883.334044299272,-82.87583730192273,158.7142099419275,-99.33528890786101,164.7977563966258
3884.921021840873,-83.1011895386352,6.442409082537909,-91.17883041955223,34.42942114712852
3886.507999382475,-81.68116365740619,20.63002828530606,-84.64924618211663,51.15110911046899
3888.094976924077,-82.53579811155979,29.32969520317112,-82.36843812812333,58.58130363160338
3889.681954465679,-83.75645201272616,33.85415892160461,-81.58547488988575,76.31259902183355
3891.26893200728,-85.81555404468793,18.85822033481049,-80.59890751797701,86.22438965289342
3892.855909548882,-89.38434274780194,163.6245349600532,-81.3721169472298,93.83125241389736
3894.442887090484,-91.46175897876151,158.8095502734103,-83.61734754836242,106.4855872600718
3896.029864632085,-90.99471167737748,179.303586737708,-86.47997843886338,100.0507106288778
