Frequency (Hz),Trace 1 (dB),Phase (deg),Trace 2 (dB),Phase (deg)
2774.036742719709,-91.3959924454801,132.8191349856884,-78.32017864513857,151.3513845493488
2775.623720261311,-103.8084847567765,50.94411261740671,-78.962363715313,154.2043945065099
2777.210697802912,-91.5522770953033,30.56942287856303,-82.28693928421845,150.2007177916786
2778.797675344514,-87.87923022576854,63.61051564456059,-86.26378512129887,131.9743425560085
2780.384652886115,-83.84405579738592,98.08788560200769,-88.63632520725966,115.7984745479704
2781.971630427717,-81.54097770974742,108.4735245399428,-90.53435931537027,101.8963800275625
2783.558607969319,-81.83635532957338,115.1422003155606,-98.72271936241199,96.26968105231144
2785.14558551092,-84.68461166473089,111.8358980259399,-90.7206538530602,127.295867311163
2786.732563052522,-89.74628984089134,50.00468804577078,-82.79479975925936,146.6153716278315
2788.319540594124,-84.67375938958349,179.8418647833789,-80.44215391414396,166.2641670465525
2789.906518135725,-84.45779893544855,177.1518859259584,-81.30203362640232,0.4225563149688332
2791.493495677327,-89.8021632556744,19.95459679768679,-84.99695909115997,17.72189479901489
2793.080473218929,-88.97075182999664,104.0568509796481,-92.00682685051709,59.75503205467979
2794.66745076053,-83.57438253315442,126.565041050289,-92.0935565998481,179.2758892029635
2796.254428302132,-82.99739231326733,125.2896138065544,-85.59733498428196,14.47674406515921
2797.841405843734,-85.56755418358424,107.7100150068048,-84.69353695352309,161.3912537910388
2799.428383385336,-88.10843931307454,65.23211304308924,-80.94604741350891,123.6382331420056
2801.015360926937,-88.12681244654709,23.47412363552371,-77.05660696089944,116.8399221594842
2802.602338468539,-91.66666214971785,153.6363109192704,-75.473872339197,115.8045721901297
2804.18931601014,-90.73317411091676,86.79294677253569,-77.13189978766117,110.3120811153639
2805.776293551742,-88.79800992580348,60.51019613487375,-83.02568700606842,96.7109345474824
2807.363271093344,-86.3370449024105,50.44921646272019,-90.58839850613589,16.96376708780262
2808.950248634945,-85.33003043847049,57.00370383267485,-84.26483760810345,158.1752530618526
2810.537226176547,-87.38432455141236,85.89029149684315,-83.3991965973554,163.899879543528
2812.124203718149,-87.63536747907074,121.3963901272687,-86.07130700311754,177.869145384747
2813.71118125975,-89.67060780231515,137.6192200678069,-88.50962055532702,33.76256144828003
2815.298158801352,-93.09777549829469,152.751685124788,-88.15450230478872,56.6155425041043
2816.885136342954,-98.33513979279162,130.1972091032517,-95.44205472530419,54.06814726531552
2818.472113884555,-96.30166037337003,25.44784520968735,-97.76008283907464,92.15741331359561
2820.059091426157,-88.79703970735747,43.41802167903882,-89.14607487314268,87.8307142233068
2821.646068967759,-83.70428502611347,65.04042256578799,-86.82913380571034,84.07269463849887
2823.233046509361,-82.05862526914729,71.42706893064026,-86.22336703805858,80.47403305088665
2824.820024050962,-81.42520822655156,76.56832878964032,-83.29422888872328,79.814219257788
2826.407001592564,-80.32239597082877,80.41470601982708,-81.45236543566598,75.27018644008425
2827.993979134165,-80.17019603985069,79.43229321881675,-82.97219647490127,68.35621228788743
2829.580956675767,-81.53171973049412,73.63489850747293,-85.89407907995978,49.62981314876435
2831.167934217369,-82.19266311559684,64.70094037908478,-85.55777363662264,14.41311864191234
2832.75491175897,-82.49475161465938,47.98771263234521,-84.86148765724165,158.9922010075489
2834.341889300572,-83.02311910153222,23.56896597312502,-84.85837871916837,121.3101060745182
2835.928866842174,-85.01465200881064,9.238943486572429,-87.09009771887278,92.65791515262246
2837.515844383775,-90.04830761589503,157.8133415069903,-86.53045363298766,54.77949234571704
2839.102821925377,-88.20196574059895,110.8617204138579,-82.33372059954674,38.10257858660229
2840.689799466978,-85.54957944784277,107.0537689520533,-82.58209312860629,24.40785458669633
2842.27677700858,-84.69500193051259,114.6780415608164,-87.30997674197937,3.704810585542434
2843.863754550182,-84.65095249138814,131.7375588318232,-92.19422021221725,122.1689111570291
2845.450732091784,-84.4035111137763,143.7109153913156,-85.08973162540431,76.47780287367803
2847.037709633385,-86.29752832199441,133.9151253803703,-81.75677308153632,67.7799211058463
2848.624687174987,-90.71137090281991,88.70948207409999,-83.72341118300524,56.43718745811165
2850.211664716589,-88.82339954974657,39.97595236854128,-87.35085403599231,36.91641156936261
2851.79864225819,-89.23828574473455,45.88077363127071,-86.72276202284891,45.54247278710331
2853.385619799792,-92.3882746531074,58.12208599298489,-87.83621042284017,50.0457073756186
2854.972597341394,-96.24425912184036,43.45881221238505,-91.76825602790205,27.21773449441314
2856.559574882995,-99.42091454219879,54.47154156687467,-91.4975079329904,9.127522545959556
2858.146552424597,-95.37531190786352,17.01580339497916,-89.03586985595265,123.9434471370547
2859.733529966199,-90.2215317747354,163.9650969454658,-80.95398232737506,96.2548285820742
2861.3205075078,-88.19444782748606,135.244864155043,-79.0437556081139,89.80045761988337
2862.907485049402,-84.40524247688444,119.3393648392489,-81.31341096175511,82.40888163690492
2864.494462591003,-82.28744803702932,111.2212195260209,-86.89103562292182,73.40648925738341
2866.081440132605,-81.77608915350298,105.3566510414686,-94.95153359001421,167.8692265332288
2867.668417674207,-81.9010270388263,111.9582678697107,-85.7343094426555,119.1052905574485
2869.255395215809,-83.24610776426859,116.7545255593821,-83.19611576449985,111.7094383663752
2870.84237275741,-85.89321459667084,104.5656109967714,-82.14579282910906,110.5411837782799
2872.429350299012,-90.99287129039305,106.4767600167208,-79.8937974861232,107.5635257384069
2874.016327840613,-97.72695413713319,3.989412308648241,-77.96770953282524,101.0749819381156
2875.603305382215,-92.6342004311232,59.14937613857256,-78.19020945166969,98.08210100630507
2877.190282923817,-87.91512925347374,48.37589697787016,-79.67662273184719,107.2798744068231
2878.777260465419,-85.97010926747897,24.0584775950778,-81.27972872119045,120.7311997266269
2880.36423800702,-87.9537228753165,176.6626846504595,-86.07540906059329,128.8889490557373
2881.951215548622,-88.53882618406269,151.6088993050883,-97.59049803700357,149.9009787088086
2883.538193090224,-89.60016116639871,157.6720033565561,-97.84540500895665,16.91001436807264
2885.125170631825,-92.22387120667257,36.19016068045688,-87.7124861735756,18.40503818832865
2886.712148173427,-86.74943214413075,58.42942997007669,-87.25346993458936,18.5554498840176
2888.299125715028,-85.90005142583533,51.71593517781105,-90.86748977817055,19.66807746657506
2889.88610325663,-87.31123852255175,43.81111724807127,-93.96477635684334,20.71374209078651
2891.473080798232,-87.24727182638297,28.98100927696423,-95.0902571407716,17.82877770372576
2893.060058339834,-90.86250043896059,9.339371641216205,-89.63203843607729,174.2548556361967
2894.647035881435,-97.60883160265803,170.3941713977226,-84.49506796182771,170.3539088586481
2896.234013423037,-101.762489419006,177.196265174652,-81.57788777393252,161.4810674837831
2897.820990964638,-93.29273430868534,51.11177977615652,-78.56132459774977,151.7473790723261
2899.40796850624,-86.06252059344457,42.3707724593718,-78.29815960379146,150.8496113790613
2900.994946047842,-86.2793414858304,41.65705636303205,-81.37180076769886,149.0635280387381
2902.581923589444,-86.65843837504369,35.76584309201949,-87.89261178643017,145.5350922367547
2904.168901131045,-86.35833161766234,26.56162271157,-91.97550328367755,126.8392665347947
2905.755878672647,-89.87587158403207,167.6455219492154,-80.99709610808419,143.035114899175
2907.342856214249,-86.28507904905038,122.0586383261277,-78.90853151477477,155.7368381323938
2908.92983375585,-86.76535373345105,121.6394623394331,-80.03326259079637,168.0030305915498
2910.516811297452,-98.70703885441009,137.9826637153764,-83.34812049020223,5.037862928612923
2912.103788839053,-86.89163260043915,89.23661772579453,-89.3757982018659,38.1489505388369
2913.690766380655,-80.1788109786486,91.67706675718759,-95.0216890261263,114.0201273437695
2915.277743922257,-77.82711957533049,98.7899513670819,-94.11688571015685,169.1335907833314
2916.864721463859,-77.6690828476176,105.1941242502098,-96.0799855636383,35.38542763674377
2918.45169900546,-80.6783495198505,112.2728478823689,-95.6629984255205,53.14665846714974
2920.038676547062,-84.49163056624528,118.0491851064724,-97.90706678932287,2.176356023651226
2921.625654088663,-84.64810751024601,96.67131034441451,-94.55073055955445,110.0270772579524
2923.212631630265,-83.03026110695738,67.72679469147606,-92.93714959789386,107.0481029471756
2924.799609171867,-81.55112060569151,52.4211545654677,-97.86518929986089,106.9671239280801
2926.386586713469,-80.10206080797059,51.69393555642555,-97.03489492362286,179.9947542383946
2927.97356425507,-80.3706512681145,54.78746829595448,-94.71284414431156,110.2647267330566
2929.560541796672,-82.06479595311663,61.841850294419,-89.47601786624466,56.91839954117381
2931.147519338273,-82.441207126954,64.38648943113307,-94.66805233465061,76.58766357436635
2932.734496879875,-84.30380341639868,65.59234169598824,-88.40644108412317,8.452560537815007
2934.321474421477,-89.33397508592563,80.02764012297064,-82.79103070872019,20.7273320989782
2935.908451963078,-98.32172089585362,118.35248354897,-80.20783124681142,19.80170450772081
2937.49542950468,-92.26477238117363,173.4626009130595,-79.18459381885762,9.581541793961998
2939.082407046282,-87.14725872917595,151.9572892761501,-80.57236505769919,169.6294315160742
2940.669384587884,-85.67119303008569,135.9309906904494,-81.70084890218041,146.8302888852586
2942.256362129485,-83.98602699020408,132.3078446945617,-81.12120388692043,144.0852942303442
2943.843339671087,-82.65913111256941,134.3462332313981,-81.60271160486721,153.0746825098841
2945.430317212688,-83.71177697476354,139.2767262881172,-84.10672752647072,173.1225449361428
2947.01729475429,-84.5178647423742,136.6739405875738,-87.37196869806374,21.53106474018869
2948.604272295892,-82.89391506186867,123.3268235961597,-94.46560624874479,61.78003685439342
2950.191249837494,-82.37193426073965,106.4512263340937,-92.09697580552381,152.3362199745652
2951.778227379095,-83.13417608402567,86.86542907797117,-86.03354244088243,171.9942480136567
2953.365204920697,-84.69785240345908,82.52372697694808,-83.3660024860298,173.5525261507802
2954.952182462298,-89.53789355064634,101.9848555426405,-83.48316414975612,166.9728844061596
2956.5391600039,-89.23102300468096,7.824132625050408,-87.21321724614774,159.1079275383625
2958.126137545502,-82.78308766552527,22.38847438939971,-93.25080923220683,84.84794695550373
2959.713115087103,-81.4151380458899,14.70054005704893,-85.07850696054463,43.0748881653765
2961.300092628705,-82.15604749846759,11.04552051282548,-82.49598264179474,43.69463689452143
2962.887070170307,-86.65182072292865,11.17902270684367,-82.33217457042981,49.772589781417
2964.474047711908,-92.58557300329744,71.72708728719746,-84.21608286673359,51.16776670434741
2966.06102525351,-83.5822051021686,39.58321786269467,-90.1699095594269,27.70171599999597
2967.648002795112,-81.95538675133696,11.82318528386326,-87.87923854979675,142.5511199475774
2969.234980336713,-80.56954207277343,170.4048595158879,-81.83477496801301,133.4572535443041
2970.821957878315,-80.58786135247404,164.802171611238,-78.65857403079301,133.7696568374303
2972.408935419917,-82.02828518011928,161.4835618940579,-77.83501395342586,138.2792126208694
2973.995912961519,-85.22401518901592,166.8705222186452,-78.63532728214244,141.5244147923689
2975.58289050312,-86.58649968965597,28.88735391839382,-80.9159695811415,148.8415868942072
2977.169868044722,-84.64158665865794,54.76731658583302,-84.27644044054732,159.4604339127561
2978.756845586323,-85.11161976924657,61.84555947182988,-91.26294211588794,169.0239056910912
2980.343823127925,-85.7872913858341,54.3364115689925,-92.54220157633225,98.77486257531206
2981.930800669527,-88.64743460512503,41.55033294137061,-87.61882554919003,125.9298483377795
2983.517778211128,-99.00208384249275,163.1698201069779,-87.58799202051398,133.6804201504798
2985.10475575273,-90.73124239348003,64.5991816648048,-85.3962292921953,137.0400788247498
2986.691733294332,-85.07763436041279,33.82857508604311,-83.30758438366297,153.3157998181742
2988.278710835933,-82.39297185901131,18.03037232789519,-83.56168577203022,161.8962715076286
2989.865688377535,-82.49836748371729,4.982478373707285,-85.27435760854679,162.6438216876963
2991.452665919137,-82.9991962821324,162.7109749900982,-86.59753344335218,164.2280866720862
2993.039643460738,-83.96962607628612,149.9109248420694,-89.39708853574196,165.3734227525984
2994.62662100234,-89.05598709537109,162.895014284874,-84.36743676905253,110.1931679150685
2996.213598543942,-90.08082134288422,75.2424049919954,-65.31128203585249,124.8856967073173
2997.800576085544,-83.04448826689128,109.7594900383978,-57.25570195005921,126.4428387263979
2999.387553627145,-81.00193512321442,120.8063928872761,-55.11327016556373,126.829490779909
3000.974531168747,-80.95833020763934,126.7717190819439,-55.05693479431548,127.2297011763207
3002.561508710348,-81.44520541003732,137.475938480122,-55.8607918649717,127.886144845394
3004.14848625195,-85.87496517003657,147.1493773023971,-61.02514172747645,128.227417023687
3005.735463793552,-104.9247582284719,29.18961631926327,-74.5025317805392,126.2801003584385
3007.322441335153,-93.25912004517079,157.707566855273,-96.62072793490857,27.97051106345385
3008.909418876755,-92.81942046162827,104.0216825961452,-91.89709741066724,30.69124205424491
3010.496396418357,-88.67550892652883,96.58195100301414,-87.40242316052837,56.39379362734132
3012.083373959958,-87.42548210725424,86.31484922730606,-84.22268488499917,90.36907020747329
3013.67035150156,-87.20721776175075,65.93995196069379,-80.34394688388112,118.6875168072051
3015.257329043161,-92.76827714102242,110.6188118727439,-79.94212159863361,126.580410766876
3016.844306584763,-85.73141594840182,171.3435783088282,-82.95224212663528,137.0753181557706
3018.431284126365,-83.5279861163491,176.3915077873309,-86.9772433977427,160.5955563421694
3020.018261667967,-81.98092599519127,6.828309805518352,-96.89980133444122,27.68997287931455
3021.605239209568,-81.81977580632463,6.853207367491328,-95.98313709898547,92.25044645383055
3023.19221675117,-85.14271663620607,174.0328151327655,-94.43408775856172,58.55503157924952
3024.779194292772,-90.3337936120584,154.2258661643815,-94.79952448215852,42.16127934764177
3026.366171834373,-94.38024987201709,79.09732327832417,-94.44349928357111,39.56495965819235
3027.953149375975,-90.01078907465612,32.60914007644583,-89.5481781457822,88.79404572336782
3029.540126917577,-89.0085203319063,3.698919168467187,-82.75184747945771,127.3251501273037
3031.127104459178,-87.10600336166854,154.0202382470137,-79.80773711139879,154.4926089922802
3032.71408200078,-87.19908298181095,118.5742941972332,-78.17622794893322,175.5391127138172
3034.301059542382,-88.57182754666482,91.13988399403607,-76.99377891580764,5.609480805831304
3035.888037083983,-91.98200849711698,100.450723198318,-78.44812402878745,15.30392289113774
3037.475014625585,-96.78692949388662,99.99313868557424,-85.62570175012772,37.89758039285836
3039.061992167186,-94.91772302792415,51.69725257797781,-93.29666357451939,175.4168922723389
3040.648969708788,-89.09255734567952,62.14480162448248,-82.89252548323674,38.40713581917028
3042.23594725039,-85.97064901043305,64.56333566117131,-79.29845425329778,47.11646612132152
3043.822924791992,-83.53366368464008,57.20672705008907,-78.47172892072021,49.39474060103591
3045.409902333593,-81.99732678344348,50.66578237915422,-78.79973479913997,44.71702230669685
3046.996879875195,-82.08550582053493,36.1205640638962,-79.47483941675847,29.19801209714339
3048.583857416796,-81.59465126313177,16.79097187888446,-78.27107891843873,10.90546606772972
3050.170834958398,-80.50314038086492,2.630821525204108,-78.03299942604608,4.270407700605914
3051.7578125,-79.80174736170453,170.9374889251671,-80.43282017451037,6.023104087688556
3053.344790041602,-80.0091416078199,157.0490752872311,-82.82991616598822,28.66967963085503
3054.931767583204,-81.8964638502505,141.3974918453023,-83.92990330748903,73.15370866510943
3056.518745124805,-84.49466784278984,125.8268821571062,-83.80853239240497,118.5420670221949
3058.105722666407,-86.08592807293137,117.1093027130187,-83.67087786575163,150.8795746229296
3059.692700208008,-87.99703115749554,113.6344197527521,-84.28841312148577,179.845896072233
3061.27967774961,-86.72553234729989,124.2963736969456,-85.27768522193165,37.4716030678688
3062.866655291212,-83.83561218749158,126.7078650979283,-85.54279812128502,66.28746783779361
3064.453632832813,-83.38970805510175,110.3598095479172,-89.85405213859559,75.2590981071401
3066.040610374415,-84.27899524300886,97.55957320388902,-103.5717426531533,102.4278597021713
3067.627587916017,-86.43015470664761,98.3904236935482,-85.29483863091328,99.0865724924696
3069.214565457618,-89.74595924982061,93.22688522701023,-79.15074947962751,97.2963064259857
3070.80154299922,-99.89963814471605,93.38838412674617,-76.69484246831784,89.13429589740657
3072.388520540821,-96.81192194535259,70.39464735921224,-76.63711609937768,81.15846852645589
3073.975498082423,-90.35738564567907,91.572776113467,-78.00310535427097,74.59274129222463
3075.562475624025,-85.90295033934099,97.13151336509904,-81.13930534960448,73.35736930991753
3077.149453165627,-82.74740816133641,94.24700486119308,-86.60058547590469,96.45417837180561
3078.736430707228,-82.20726481673915,83.76637054817407,-92.26802265929167,156.6597866036455
3080.32340824883,-82.65468907926247,63.85250406356721,-91.02765429222244,38.97513810265612
3081.910385790432,-83.91212977547239,55.95085460235018,-89.03582596705503,39.5017416986913
3083.497363332033,-86.87323564723373,49.19937738770451,-88.52855811176232,73.78692698856037
3085.084340873635,-89.7672543568695,29.65941035667984,-84.53147721461575,104.7542343016065
3086.671318415237,-95.80331976676183,158.9632075651994,-85.405999182576,102.9113433057197
3088.258295956838,-89.14462441233381,78.36711768809684,-86.43056445142663,104.2897746343521
3089.84527349844,-85.58876944825082,54.37113051574226,-85.50537438815417,109.5764042912756
3091.432251040042,-84.19713792421388,28.90502815156084,-89.75198024672103,84.92621463058281
3093.019228581643,-82.52413255021649,13.36115181713025,-89.08247470195947,34.09401031701319
3094.606206123245,-81.63795478342919,0.9828509647847066,-86.11863561145552,27.81241899490493
3096.193183664846,-80.928341378178,173.3543195405992,-84.30515198026733,12.22995967380465
3097.780161206448,-81.62269609640249,179.5314603806361,-86.05116026422988,179.359083166101
3099.36713874805,-83.53376918653906,13.95252586304337,-96.06688384347305,155.911492850671
3100.954116289652,-85.49821720819516,21.74988800976043,-92.71273202357779,60.47580419812459
3102.541093831253,-90.65401933960644,27.81548513184558,-88.17710329510246,43.90253864815222
3104.128071372855,-95.08154732288151,85.61777836909505,-89.51538687888375,25.7940693198546
3105.715048914456,-88.50339517755893,104.3685058373175,-103.0660478048129,26.23393993080175
3107.302026456058,-86.71601571912083,102.8732273148695,-90.50949260379254,6.481628839184928
3108.88900399766,-89.39025451027265,92.52940364658225,-83.68289525384567,1.567147701160934
3110.475981539262,-92.39849122525226,75.8861100394532,-81.73697490123253,176.1720041871683
3112.062959080863,-98.66184679015601,52.83982281158561,-83.46156339711987,175.7704925069347
3113.649936622465,-97.39154904789409,159.0608241137548,-89.19514500993861,6.562096146574565
3115.236914164067,-94.94033278446994,1.451547352466598,-92.0093813762729,127.1572404381488
3116.823891705668,-90.24253288234158,26.78376359124277,-83.25094852132024,153.4581971004665
3118.41086924727,-85.78581896280178,25.33513023205814,-82.35092974146959,160.8010231097273
3119.997846788871,-84.46336589392347,24.03927705922499,-82.37658833489058,164.6342001917032
3121.584824330473,-84.83924952628004,30.58632258473535,-80.61052195256367,166.2061899690406
3123.171801872075,-84.97862911932066,43.43258489770417,-79.61193758705743,163.6501116645791
3124.758779413677,-85.70163491566669,50.77421722407176,-80.37370863780708,156.6463581905057
3126.345756955278,-87.02938045366602,35.13717560922831,-83.85055152733577,153.0547798904165
3127.93273449688,-86.44396741566953,173.7845162425976,-92.91580617949799,172.2762195459796
3129.519712038481,-84.34403486033185,142.7197985301726,-95.460322384534,92.70017395538792
3131.106689580083,-83.4057550410232,129.5523330016617,-94.66355752450329,117.7857893715397
3132.693667121685,-84.58977878310367,130.4805144062323,-102.8422671654166,37.40684332645647
3134.280644663287,-91.128101830932,152.8644505118541,-88.66561044796556,58.47923974077474
3135.867622204888,-96.38912647062439,40.41403806608933,-83.08127448132487,30.67179264631823
3137.45459974649,-96.67412992476437,8.417101270712198,-79.45556564497056,15.85056202719086
3139.041577288092,-91.72198021093777,157.1924969524092,-78.16896928905138,16.85450865769693
3140.628554829693,-87.64582663080765,139.4142079717346,-80.67049155412332,22.31916347265619
3142.215532371295,-86.3356635403084,132.6438691545851,-89.73208889302185,55.34728163689027
3143.802509912896,-88.08923007112992,153.516638666132,-86.59684871949889,145.7629118169318
3145.389487454498,-88.86921219022679,169.7368918268062,-84.60854999229832,172.4516179194698
3146.9764649961,-93.64079988088963,135.070049789368,-85.16684467635912,21.2039125396401
3148.563442537702,-90.39021848939299,84.42905681455953,-86.44834999262953,18.90282027505264
3150.150420079303,-85.99515860708803,83.12773788532024,-89.82577383901867,9.384960436944542
3151.737397620905,-83.86392691020743,82.87985915318539,-91.5347541730751,29.72085174610669
3153.324375162506,-84.13158636848351,81.25513131965782,-84.64865082213032,21.64367895731176
3154.911352704108,-85.51293575933103,82.70269063357587,-80.86738202451841,25.38423870300794
3156.49833024571,-87.19350204986856,91.53883444573979,-81.21209657340665,38.66693377032427
3158.085307787312,-89.36978792792371,107.9679860938607,-84.2494523990495,51.88207392727492
3159.672285328913,-90.68769852333874,147.9326656210444,-87.07402947330316,110.7460472291084
3161.259262870515,-86.64095502956206,179.4675270131156,-81.34190340126288,145.9108481172755
3162.846240412116,-83.1698014534406,177.9827404871338,-79.68256278556285,149.644517043304
3164.433217953718,-81.35017750665845,172.3365662023679,-80.76730447964337,148.5717831353198
3166.02019549532,-80.96563142204494,160.5671606333883,-84.27746911030029,142.5557930904406
3167.607173036921,-82.17115515773388,134.4764606993596,-93.10821375891713,151.6839271552637
3169.194150578523,-83.43300208651421,108.5943747698251,-93.12748883465405,62.4547323116367
3170.781128120125,-84.78292114115928,91.43266203851067,-88.81551436691399,45.77862170824217
3172.368105661727,-84.43107109262883,68.17287071795288,-89.33661517386697,20.99641005867522
3173.955083203328,-84.76880919257526,57.45445917306608,-101.1615402448519,141.2132064884861
3175.54206074493,-86.73945881409784,52.12550764430633,-89.77543431823892,34.52316820355745
3177.129038286531,-85.18990781602199,60.10609520610952,-83.65388463975802,31.37844052374927
3178.716015828133,-83.55667093472734,70.62968198759265,-82.2145154972925,42.314439831146
3180.302993369735,-83.59364620326245,67.37123969791126,-83.54119218409389,78.62855512313408
3181.889970911337,-83.374919957158,65.21021278213705,-79.63685603851076,117.906109262028
3183.476948452938,-83.90351023576009,73.59572906880692,-76.48290146715641,130.0809829272789
3185.06392599454,-84.19003774780059,74.36830054294487,-76.20155429556296,136.8519187346664
3186.650903536141,-82.97176591946254,82.55859020567446,-77.76648677141128,138.1574636123631
3188.237881077743,-80.65221486755519,101.8104407275573,-80.77668803538104,130.7176025296648
3189.824858619345,-79.49803775139532,107.9825204744171,-84.76634277532884,128.7168979742641
3191.411836160946,-80.63760287598008,103.1865949647791,-89.04197033682358,144.8281237749293
3192.998813702548,-84.50926404883765,92.58752102106087,-87.99739527564293,140.8206170973294
3194.58579124415,-92.2363482985343,51.14339115397605,-83.45408020402743,130.6421362057221
3196.172768785751,-92.30137307128808,158.8181612889538,-81.49328958096227,105.8397327036812
3197.759746327353,-88.67474721775203,105.4388514367744,-79.69868876181434,76.5700615041991
3199.346723868955,-84.08713789423571,75.63601071997549,-78.97004300150765,64.02081261748999
3200.933701410556,-81.74551627929132,58.28378744957097,-79.24061691030927,53.71936815389486
3202.520678952158,-81.73788280833804,53.27575772721047,-81.04647886995578,34.62318239475411
3204.10765649376,-85.92726578071623,53.01535241861886,-85.00180265839211,22.48629596717485
3205.694634035362,-93.81363283706634,56.54351810201727,-90.44887873805963,33.63180984822566
3207.281611576963,-99.26774816231664,148.5111263368607,-88.68945239366191,34.8135466445695
3208.868589118565,-89.83689509356046,171.4803947632746,-85.16879064366363,28.07766053875232
3210.455566660166,-84.81067033467043,153.5282771942963,-84.58697256135984,9.141773049328009
3212.042544201768,-83.48120614281846,145.5630411006777,-85.27922914119343,174.9973963452906
3213.62952174337,-87.20826703709497,134.2567668031834,-90.52229467418228,164.4123683651501
3215.216499284971,-92.0374974884557,95.58750607267258,-92.01281649276294,95.1577858405786
3216.803476826573,-91.98033758719838,42.89769672389008,-87.59016895784264,66.82972297229384
3218.390454368175,-87.75519412395106,12.5562124747882,-85.79419340605483,61.29177422821905
3219.977431909776,-88.33073631363672,24.74840039011093,-83.81455088781544,76.90948393480197
3221.564409451378,-89.35276356997099,78.54664599269476,-82.52719283827801,83.31058431718193
3223.151386992979,-86.86608025267105,83.01528847827912,-84.35967969011989,83.53241355281942
3224.738364534581,-83.53115925203792,66.54896602276003,-86.96054635125532,87.20997099129882
3226.325342076183,-81.71195696074744,62.23207906276964,-85.93511557766008,69.21330563493669
3227.912319617785,-83.25168216500785,47.02386305407705,-83.70202007241902,49.79548111278497
3229.499297159387,-87.95485322552112,13.99170062505899,-82.37124882067411,45.55461561975665
3231.086274700988,-93.29516246073099,124.7783419457838,-80.29216796671265,46.40369823513765
3232.67325224259,-91.49279380024198,98.97696859870545,-79.47554528458015,48.03099087398245
3234.260229784191,-94.34545578098685,119.5258117720522,-82.34518301073942,58.10308813185853
3235.847207325793,-96.45122923058231,35.46101813676903,-86.42626825841803,98.09778896344665
3237.434184867395,-89.16882299998724,66.59836937506738,-83.95886842905696,121.639015555711
3239.021162408996,-89.68621331138641,96.88725317950193,-83.12487202204582,120.3867264658371
3240.608139950598,-87.7067763359405,148.914653715063,-85.84131202406567,115.516979419154
3242.1951174922,-86.33754413409693,168.3786977469879,-87.54350334365969,61.33855662567591
3243.782095033801,-84.97239769499927,8.05489173715223,-80.91259314930977,1.830213729195719
3245.369072575403,-81.73511640031865,13.17577093877311,-70.8684656647988,152.5871830943484
3246.956050117004,-80.40031995954008,6.408329816418862,-64.78483053590386,148.1370167315604
3248.543027658606,-80.79526378744464,175.1321536407893,-63.45229060357533,148.7840282222654
3250.130005200208,-82.19754870761564,159.1577779730241,-63.94556758883625,150.5535552140146
3251.71698274181,-83.86906573829832,128.9270984889879,-65.43479978402635,152.3243516750736
3253.303960283411,-83.69860189046479,88.17776117288071,-72.27613583466201,157.4060394815841
3254.890937825013,-85.17834735016764,60.9024412933991,-94.19191665818673,80.3090322353294
3256.477915366615,-94.64428312252204,50.58369523638198,-84.70194900014,164.5060749580891
3258.064892908216,-102.2247250491328,170.8216711422185,-83.09432132824847,0.463236042251459
3259.651870449818,-105.7412772676145,131.9590301927241,-82.80579420577328,170.7047849672234
3261.23884799142,-89.65635884749,155.4056982615236,-85.49320940732579,144.5677315024363
3262.825825533021,-85.29306833677582,165.041312759229,-86.70107919950871,130.8745653459318
3264.412803074623,-83.6070226537561,176.5434300815311,-85.55417591630545,147.9731925081988
3265.999780616225,-84.9622548157553,2.360613912479679,-86.11642532404264,167.5348263090733
3267.586758157826,-92.40704601151734,12.21491857009647,-84.58595779464665,25.38261912029267
3269.173735699428,-91.58284697251545,68.37866316816243,-82.38127705109972,44.26446583716101
3270.760713241029,-87.16308379192967,56.85397520022504,-84.4872984321873,61.51405453630022
3272.347690782631,-86.65288390243839,14.82821523804937,-86.89644472368066,85.74935462415597
3273.934668324233,-81.85433095866516,164.3667567238805,-84.60895330061726,116.6323691005455
3275.521645865835,-79.35653526879885,154.1517103899764,-80.89705785299552,130.8068710319792
3277.108623407436,-79.75318859463746,149.1622212924332,-79.11091164369678,125.7773713931016
3278.695600949038,-81.78665938734571,156.7469709695773,-77.95689094344253,123.1863248991105
3280.282578490639,-84.7915426317909,171.0580547358202,-79.47188146734645,133.0284052545339
3281.869556032241,-88.34893220118653,42.40265426580756,-85.06057710948822,162.8120841900745
3283.456533573843,-83.36765314489041,88.02435978777251,-83.88240426833295,54.39485719702024
3285.043511115445,-82.40457902165829,87.42705178168187,-78.73384584222228,74.52798301351031
3286.630488657046,-83.07486376253722,72.65589325134678,-78.21428745248971,80.11808311402577
3288.217466198648,-83.03876824305348,64.55704289484387,-80.29640207762145,77.66295899935311
3289.80444374025,-86.3327098523786,46.83626953218572,-83.36174160428358,59.24646225441698
3291.391421281851,-91.68960154219391,178.1419957112908,-84.92094332903919,22.60665776886898
3292.978398823453,-98.14874643469521,36.20497309243265,-82.79006721086779,6.524762598917609
3294.565376365054,-89.59424763319217,96.45327692258807,-82.14169737733215,175.8043836806109
3296.152353906656,-87.55589396136843,89.41720647582059,-88.12702787689253,146.6691365340689
3297.739331448258,-85.05813818953243,65.86113635771265,-91.18900443147956,14.19207432421016
3299.32630898986,-84.89062558849812,50.960531214439,-87.26073057336794,166.0180607167861
3300.913286531461,-87.9830168316505,8.972966959790334,-88.4195238816754,168.3274662800357
